tower_020_020          34.8407   -4.6202   -1.0 413.939452 -0.048250
tower_040_020          36.1314    0.4664   -1.0 412.815451  0.610491
tower_060_020          37.1299    5.7541   -1.0 413.302157  0.295442
tower_080_020          37.8168   11.1969   -1.0 413.168928 -0.603085
tower_100_020          38.1782   16.7394   -1.0 412.394908  1.429678
tower_120_020          38.2064   22.3195   -1.0 413.186965  1.134160
tower_140_020          37.9010   27.8729   -1.0 413.268398 -0.795346
tower_020_040          38.9393   -6.4881   -1.0 413.076883  0.255747
tower_040_040          40.3483   -1.0638   -1.0 413.724835  0.900524
tower_060_040          41.4407    4.6095   -1.0 412.598709  1.064955
tower_080_040          42.1935   10.4770   -1.0 412.346715 -0.157194
tower_100_040          42.5899   16.4702   -1.0 411.491136 -0.713632
tower_120_040          42.6209   22.5112   -1.0 412.054952  1.627446
tower_140_040          42.2857   28.5181   -1.0 411.349450 -1.036297
tower_020_060          43.0537   -8.6469   -1.0 412.903504  1.576084
tower_040_060          44.5925   -2.8457   -1.0 412.752653 -0.119910
tower_060_060          45.7888    3.2684   -1.0 412.774554  1.202770
tower_080_060          46.6149    9.6297   -1.0 413.224116  1.059888
tower_100_060          47.0505   16.1527   -1.0 410.784192  1.343493
tower_120_060          47.0845   22.7373   -1.0 411.406777 -0.638978
tower_140_060          46.7162   29.2780   -1.0 411.710253 -0.467872
tower_020_080          47.1544  -11.1656   -1.0 412.159123  0.033579
tower_040_080          48.8364   -4.9441   -1.0 412.489116  0.191878
tower_060_080          50.1482    1.6766   -1.0 411.121850  0.253321
tower_080_080          51.0565    8.6182   -1.0 411.469445  0.715293
tower_100_080          51.5363   15.7723   -1.0 410.500875  0.422223
tower_120_080          51.5738   23.0082   -1.0 411.774382  2.086582
tower_140_080          51.1681   30.1858   -1.0 411.101251  0.126893
tower_020_100          51.2071  -14.1346   -1.0 411.636811 -0.229770
tower_040_100          53.0475   -7.4470   -1.0 412.534042  1.420619
tower_060_100          54.4890   -0.2414   -1.0 411.075650  1.261497
tower_080_100          55.4905    7.3902   -1.0 410.218447 -0.515247
tower_100_100          56.0207   15.3087   -1.0 411.040869 -0.676070
tower_120_100          56.0623   23.3385   -1.0 411.325493  0.579370
tower_140_100          55.6137   31.2889   -1.0 411.300967 -0.601323
tower_020_120          55.1717  -17.6733   -1.0 411.478363  0.098106
tower_040_120          57.1884  -10.4758   -1.0 412.171279  0.643109
tower_060_120          58.7769   -2.5935   -1.0 412.190727 -0.833839
tower_080_120          59.8856    5.8689   -1.0 410.479922 -0.791427
tower_100_120          60.4745   14.7310   -1.0 410.719344 -1.213334
tower_120_120          60.5207   23.7503   -1.0 411.976213  0.981411
tower_140_120          60.0223   32.6572   -1.0 411.091625  0.761348
tower_020_140          59.0011  -21.9409   -1.0 411.257322 -0.061385
tower_040_140          61.2151  -14.2013   -1.0 412.956680 -0.716831
tower_060_140          62.9721   -5.5391   -1.0 412.132796  0.434301
tower_080_140          64.2065    3.9369   -1.0 410.527170  0.273152
tower_100_140          64.8650   13.9916   -1.0 410.301659  0.311022
tower_120_140          64.9168   24.2777   -1.0 411.381012 -2.776010
tower_140_140          64.3592   34.3981   -1.0 410.670324 -0.722481
