tower_020_020          34.8407   -4.6202   -1.0 414.500282  0.216178
tower_040_020          36.1314    0.4664   -1.0 414.086175 -0.292608
tower_060_020          37.1299    5.7541   -1.0 413.816635 -1.849315
tower_080_020          37.8168   11.1969   -1.0 413.559677  0.353542
tower_100_020          38.1782   16.7394   -1.0 413.059105  0.216249
tower_120_020          38.2064   22.3195   -1.0 411.097984  0.322406
tower_140_020          37.9010   27.8729   -1.0 410.433188  1.019068
tower_020_040          38.9393   -6.4881   -1.0 411.697149  0.077960
tower_040_040          40.3483   -1.0638   -1.0 412.671901  0.005978
tower_060_040          41.4407    4.6095   -1.0 412.675738 -0.563666
tower_080_040          42.1935   10.4770   -1.0 413.572542 -0.212409
tower_100_040          42.5899   16.4702   -1.0 412.591533  0.895205
tower_120_040          42.6209   22.5112   -1.0 412.921192 -1.093206
tower_140_040          42.2857   28.5181   -1.0 412.133843  1.348010
tower_020_060          43.0537   -8.6469   -1.0 411.279076  1.674850
tower_040_060          44.5925   -2.8457   -1.0 411.323739  1.739183
tower_060_060          45.7888    3.2684   -1.0 410.798373 -0.718827
tower_080_060          46.6149    9.6297   -1.0 411.723708  1.907023
tower_100_060          47.0505   16.1527   -1.0 412.961953 -1.673332
tower_120_060          47.0845   22.7373   -1.0 410.506353 -1.223583
tower_140_060          46.7162   29.2780   -1.0 411.625563  0.227866
tower_020_080          47.1544  -11.1656   -1.0 411.315330  0.680955
tower_040_080          48.8364   -4.9441   -1.0 411.286495 -1.674172
tower_060_080          50.1482    1.6766   -1.0 411.361016  0.581335
tower_080_080          51.0565    8.6182   -1.0 411.825001 -0.187414
tower_100_080          51.5363   15.7723   -1.0 411.422090  0.333308
tower_120_080          51.5738   23.0082   -1.0 411.716951 -1.219074
tower_140_080          51.1681   30.1858   -1.0 411.104713 -3.080983
tower_020_100          51.2071  -14.1346   -1.0 410.781122  0.432701
tower_040_100          53.0475   -7.4470   -1.0 410.911372  0.363758
tower_060_100          54.4890   -0.2414   -1.0 411.978042 -2.164407
tower_080_100          55.4905    7.3902   -1.0 411.090914 -0.081688
tower_100_100          56.0207   15.3087   -1.0 410.725384  1.138823
tower_120_100          56.0623   23.3385   -1.0 411.970397  0.231230
tower_140_100          55.6137   31.2889   -1.0 411.648010 -0.178338
tower_020_120          55.1717  -17.6733   -1.0 411.294343  0.017029
tower_040_120          57.1884  -10.4758   -1.0 411.983766  0.521202
tower_060_120          58.7769   -2.5935   -1.0 411.727224 -1.500262
tower_080_120          59.8856    5.8689   -1.0 410.564730 -1.876730
tower_100_120          60.4745   14.7310   -1.0 411.040072 -1.370400
tower_120_120          60.5207   23.7503   -1.0 411.622393 -1.762600
tower_140_120          60.0223   32.6572   -1.0 411.219497 -2.037140
tower_020_140          59.0011  -21.9409   -1.0 410.022860  0.032487
tower_040_140          61.2151  -14.2013   -1.0 410.774297  0.955857
tower_060_140          62.9721   -5.5391   -1.0 411.376310 -0.462305
tower_080_140          64.2065    3.9369   -1.0 411.739940 -1.160487
tower_100_140          64.8650   13.9916   -1.0 412.536793  0.512233
tower_120_140          64.9168   24.2777   -1.0 411.254642  1.423138
tower_140_140          64.3592   34.3981   -1.0 411.642671 -1.602174
