tower_020_020          34.8407   -4.6202   -1.0 414.798830  0.351864
tower_040_020          36.1314    0.4664   -1.0 414.663012  1.407535
tower_060_020          37.1299    5.7541   -1.0 413.077083 -0.862079
tower_080_020          37.8168   11.1969   -1.0 412.434697 -1.299595
tower_100_020          38.1782   16.7394   -1.0 411.053222  2.472480
tower_120_020          38.2064   22.3195   -1.0 412.560792  1.041108
tower_140_020          37.9010   27.8729   -1.0 414.198206 -1.186917
tower_020_040          38.9393   -6.4881   -1.0 414.204261 -1.349808
tower_040_040          40.3483   -1.0638   -1.0 413.549261 -0.146721
tower_060_040          41.4407    4.6095   -1.0 412.399933  1.619961
tower_080_040          42.1935   10.4770   -1.0 410.926523  1.064602
tower_100_040          42.5899   16.4702   -1.0 410.119137 -0.198939
tower_120_040          42.6209   22.5112   -1.0 411.310528  1.032682
tower_140_040          42.2857   28.5181   -1.0 413.019741  0.619754
tower_020_060          43.0537   -8.6469   -1.0 413.568948  2.223907
tower_040_060          44.5925   -2.8457   -1.0 412.944671 -1.663472
tower_060_060          45.7888    3.2684   -1.0 412.943203 -0.091603
tower_080_060          46.6149    9.6297   -1.0 412.665446 -0.783560
tower_100_060          47.0505   16.1527   -1.0 410.699297 -0.551430
tower_120_060          47.0845   22.7373   -1.0 409.580289 -0.763789
tower_140_060          46.7162   29.2780   -1.0 411.348744 -1.358214
tower_020_080          47.1544  -11.1656   -1.0 413.443125 -0.117844
tower_040_080          48.8364   -4.9441   -1.0 413.649885 -0.140050
tower_060_080          50.1482    1.6766   -1.0 413.533618 -1.966388
tower_080_080          51.0565    8.6182   -1.0 412.421336 -0.892563
tower_100_080          51.5363   15.7723   -1.0 411.915074  0.268484
tower_120_080          51.5738   23.0082   -1.0 411.138716  0.406882
tower_140_080          51.1681   30.1858   -1.0 411.672159 -0.861566
tower_020_100          51.2071  -14.1346   -1.0 413.496601 -0.605935
tower_040_100          53.0475   -7.4470   -1.0 413.290637  0.103478
tower_060_100          54.4890   -0.2414   -1.0 411.608549  0.184967
tower_080_100          55.4905    7.3902   -1.0 413.029489  0.417073
tower_100_100          56.0207   15.3087   -1.0 411.834196 -1.233413
tower_120_100          56.0623   23.3385   -1.0 411.130764  1.066255
tower_140_100          55.6137   31.2889   -1.0 411.293413  0.998672
tower_020_120          55.1717  -17.6733   -1.0 413.517237  0.508184
tower_040_120          57.1884  -10.4758   -1.0 411.967165  0.103322
tower_060_120          58.7769   -2.5935   -1.0 409.896986  1.006055
tower_080_120          59.8856    5.8689   -1.0 410.940047  0.286785
tower_100_120          60.4745   14.7310   -1.0 410.928128  0.335559
tower_120_120          60.5207   23.7503   -1.0 411.489584  0.480176
tower_140_120          60.0223   32.6572   -1.0 412.843684 -0.688036
tower_020_140          59.0011  -21.9409   -1.0 408.675794 -0.466488
tower_040_140          61.2151  -14.2013   -1.0 410.481481 -0.497768
tower_060_140          62.9721   -5.5391   -1.0 410.844409  0.162670
tower_080_140          64.2065    3.9369   -1.0 410.703075 -1.804685
tower_100_140          64.8650   13.9916   -1.0 409.922304 -0.309253
tower_120_140          64.9168   24.2777   -1.0 410.473460 -1.544262
tower_140_140          64.3592   34.3981   -1.0 410.642056 -0.603023
